word,frequency
осетр,4
осетровый,1
осечка,1
осеять,1
осилить,2
осина,40
осинка,11
осинник,4
осиновый,5
осиротелый,1
осиротеть,1
осиять,1
оскалить,9
осквернять,2
осколок,21
осколочек,1
осколочный,4
оскорбитель,1
оскорбительный,2
оскорбить,4
оскорбление,1
оскудение,2
ослабевать,2
ослабеть,6
ослабить,3
ослаблять,2
ослабнуть,3
ослепительно,6
ослепительный,6
ослепить,4
ослеплять,2
ослепнуть,9
ослик,7
ослиный,3
ослушаться,3
ослябь,2
ослять,1
осматривать,21
осматриваться,2
осмеливаться,4
осмеять,2
осмотр,2
осмотреть,19
осмотреться,5
осмотрительно,1
осмотрительность,1
осмысление,1
осн,1
оснастить,3
оснащать,1
основа,314
основание,94
основатель,12
основательно,7
основательность,1
основательный,3
основать,45
основное,46
основной,95
основный,134
основоположник,2
основывать,2
особа,2
особенно,175
особенность,152
особенный,42
особливо,6
особняк,3
особо,17
особый,149
особь,1
осознавать,3
осознать,27
осока,5
осот,1
оспа,1
осподить,1
оспорить,1
осрамить,1
осрамиться,1
ост,32
оставаться,127
оставить,131
оставлять,49
остальной,295
останавливать,8
останавливаться,41
останкинский,6
останний,1
остановить,42
остановиться,127
остановка,73
остаток,344
остаться,562
остекленеть,1
остекление,1
остеклить,2
остовый,1
остолбенеть,2
осторожно,90
осторожность,20
осторожный,19
остренький,3
остригать,1
острие,7
остричь,5
остро,4
остров,138
островерхий,3
островитянин,2
островной,1
островок,6
островыгнутый,1
острог,7
острожный,1
остроконечный,7
